cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
275,-0.0005499584031868713,0.9690731941033446,0.08131441311585107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39128,39125.0,39135.0,156512.0,156500.0,156540.0,34,31.0,41.0,34.81335324255162,-0.5897391669897571,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7352028569061398,0.12531820788270578,-0.5882563034653788,40.0,16.0,24.0,0.4,123.53364,-22446.02786657097,39122,39117,39125,156488.0,156468.0,156500.0,28,23.0,31.0,27.610067029129524,1.52965810580323,2.2945190420016077,9.178076168006431,5.403179433810597,21.612717735242388,1.3718938488067822,0.19137675716328229,0.12531820788270578,32.0,20.0,12.0,0.625,105.72657,27726.139997653263,39159,39139,39169,156636.0,156556.0,156676.0,65,45.0,75.0,60.41299729195034,-0.9572878235496435,14.42242149223414,57.68968596893656,33.962207227798125,135.8488289111925,-0.9304377337506992,-0.6238652091457486,-0.6895852739894908,120.0,60.0,60.0,0.5,26.39934,-97086.50431262441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,588.0,2.48695,NaN,NaN
276,-0.000912443534862696,0.966772035889443,0.07967148188286272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39275,39272.0,39282.0,157100.0,157088.0,157128.0,32,29.0,39.0,32.84375308102498,-0.5623195187507458,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7112257519468047,0.0021256150932551926,-0.5499935604867774,40.0,16.0,24.0,0.4,129.00256,-22042.809104818596,39269,39265,39272,157076.0,157060.0,157088.0,26,22.0,29.0,25.610067029129528,1.4850419149306933,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2982055779990926,0.35466599379003394,0.0021256150932551926,28.0,16.0,12.0,0.57143,111.54457,23604.542429897243,39308,39287,39317,157232.0,157148.0,157268.0,65,44.0,74.0,58.90027307281901,-0.915092927497918,14.469971993384446,57.879887973537784,34.07418010105814,136.29672040423256,-0.8917100812578631,-0.6008193605405574,-0.6408827388463688,120.0,60.0,60.0,0.5,26.55736,-92922.32783609585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,588.0,2.40013,NaN,NaN
277,-0.0009563893046304582,0.964713938797423,0.0799622995048704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39422,39418.0,39428.0,157688.0,157672.0,157712.0,33,29.0,39.0,33.23436816005288,-0.612588182758896,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7628359724012052,0.35313427853623713,-0.5735068256332477,40.0,20.0,20.0,0.5,115.01899,-21583.423885423086,39415,39411,39419,157660.0,157644.0,157676.0,26,22.0,30.0,26.410949899021475,1.3692697827865261,2.114885686894241,8.459542747576965,4.980175208447607,19.920700833790427,1.196229130855966,0.12506454815203658,-0.17405705965491217,32.0,16.0,16.0,0.5,102.85062,22077.829311321842,39454,39434,39464,157816.0,157736.0,157856.0,65,45.0,75.0,59.72385411029551,-0.9149492321027557,14.870384881311379,59.481539525245516,35.01708039583721,140.06832158334885,-0.9080949819682876,-0.6062493284023442,-0.6327909875974522,120.0,60.0,60.0,0.5,26.96192,-93668.18968672266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.0,NaN,NaN,NaN,NaN,584.0,2.28422,NaN,NaN
278,-0.0007245046739010118,0.9630928768885338,0.08348300712831909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39568,39564.0,39575.0,158272.0,158256.0,158300.0,33,29.0,40.0,33.55474233336949,-0.6025368685357504,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7571071125085671,0.3538916258823972,-0.546367602206701,44.0,20.0,24.0,0.45455,114.68243,-22992.563337297048,39561,39557,39564,158244.0,158228.0,158256.0,26,22.0,29.0,26.17545445691375,1.4641341316873777,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2725870396277468,0.2511192804508252,0.3538916258823972,28.0,16.0,12.0,0.57143,126.37993,23544.2587289715,39600,39580,39610,158400.0,158320.0,158440.0,65,45.0,75.0,60.45752249778774,-0.9073572779150747,14.703028469415008,58.81211387766003,34.622986162439176,138.4919446497567,-0.8854307744463071,-0.5886381609236194,-0.6809430681915594,120.0,60.0,60.0,0.5,26.79537,-92557.83375743983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.0,NaN,NaN,NaN,NaN,584.0,2.37149,NaN,NaN
279,-0.0009045175165900772,0.9682188167856489,0.07983249569200679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39714,39711.0,39721.0,158856.0,158844.0,158884.0,32,29.0,39.0,32.839208770971766,-0.581042665039162,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7248528442525333,0.12538820513897822,-0.5724166875351653,40.0,16.0,24.0,0.4,123.85134,-22180.326172904388,39708,39704,39711,158832.0,158816.0,158844.0,26,22.0,29.0,25.786180667662492,1.4454008646873016,2.2225245837039997,8.890098334815999,5.233645440280244,20.934581761120977,1.3014211551500738,0.3482987861033616,0.12538820513897822,28.0,16.0,12.0,0.57143,117.99393,24305.834662627778,39747,39726,39756,158988.0,158904.0,159024.0,65,44.0,74.0,58.93834375660243,-0.9401295305311462,14.767027268996706,59.068109075986825,34.77369181855208,139.09476727420832,-0.9118154143206715,-0.6250408002738892,-0.6690275746678939,120.0,60.0,60.0,0.5,26.79745,-96058.53158717096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,588.0,2.38553,NaN,NaN
280,-0.0009495897376471062,0.9643715942766081,0.08673590328765159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39862,39859.0,39869.0,159448.0,159436.0,159476.0,33,30.0,40.0,34.19010238147263,-0.5553765602825118,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7396232545994886,0.01625361969003694,-0.6108200825288547,40.0,20.0,20.0,0.5,117.25539,-23409.386843898305,39855,39851,39859,159420.0,159404.0,159436.0,26,22.0,30.0,26.461741023911173,1.5392309223548226,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3212621800508488,0.15179367419699347,0.01625361969003694,32.0,16.0,16.0,0.5,100.23408,25431.55361200656,39894,39873,39903,159576.0,159492.0,159612.0,65,44.0,74.0,59.218905855928334,-0.9693639407966425,14.434892081116953,57.73956832446781,33.991573220472716,135.96629288189087,-0.9295937730878082,-0.6563561059563174,-0.7023182410956718,120.0,60.0,60.0,0.5,26.36905,-98360.76265705771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,588.0,2.50859,NaN,NaN
281,-0.0003557754903490549,0.9707503632880826,0.07921887478620997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40009,40005.0,40016.0,160036.0,160020.0,160064.0,35,31.0,42.0,35.56414576425459,-0.5264070701630386,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.6847229913664427,0.3309615383057037,-0.5978472676477918,44.0,20.0,24.0,0.45455,107.99602,-22591.398034363392,40002,39997,40006,160008.0,159988.0,160024.0,28,23.0,32.0,27.83087248850199,1.535124160975031,2.3258027025678,9.3032108102712,5.47684682479381,21.90738729917524,1.4005110948135369,0.15485669794471085,-0.1543371483859235,36.0,20.0,16.0,0.55556,83.82789,28867.684377860518,40039,40020,40050,160156.0,160080.0,160200.0,65,46.0,76.0,60.89845252006102,-0.9462720354147525,14.886045061397116,59.544180245588464,35.0539573018119,140.2158292072476,-0.912787132354056,-0.6382383442205428,-0.6821931577969109,120.0,60.0,60.0,0.5,26.81192,-96918.69313921964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,588.0,2.4814,NaN,NaN
282,-0.0006590807311723687,0.9129983812449222,0.1229700650329773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40155,40153.0,40164.0,160620.0,160612.0,160656.0,31,29.0,40.0,33.5641457642546,-0.6316884841955306,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7393952428796126,-0.35635872080148145,-0.5382691704213536,44.0,20.0,24.0,0.45455,108.74065,-24816.135610512272,40149,40146,40153,160596.0,160584.0,160612.0,25,22.0,29.0,25.830872488501992,1.2301169902151117,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2405408572394885,0.5938351488007972,-0.35635872080148145,28.0,16.0,12.0,0.57143,119.29742,19653.65161627421,40189,40168,40198,160756.0,160672.0,160792.0,65,44.0,74.0,59.40341973277114,-0.8840807828443016,14.247769691485107,56.99107876594043,33.550933666493556,134.20373466597422,-0.8687340307411326,-0.5732742493060959,-0.6189553587948617,120.0,60.0,60.0,0.5,26.28721,-89318.4589508784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,588.0,2.1142,NaN,NaN
283,-0.0006428273719767679,0.9714064552620632,0.07462568704228725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40300,40297.0,40306.0,161200.0,161188.0,161224.0,32,29.0,38.0,32.214259270060424,-0.6543539474461293,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7937271708663405,-0.06781050731066506,-0.5787987489667796,36.0,16.0,20.0,0.44444,138.59515,-22021.552351640432,40293,40289,40297,161172.0,161156.0,161188.0,25,21.0,29.0,25.43447630194824,1.4383856700259294,2.3489947492760703,9.395978997104281,5.531459921267739,22.125839685070957,1.263322870554013,0.249589242720957,-0.06781050731066506,32.0,16.0,16.0,0.5,104.75856,25332.244421812717,40334,40312,40342,161336.0,161248.0,161368.0,66,44.0,74.0,58.96076720830347,-0.9179410994061481,14.975978622962137,59.903914491848546,35.26573465530623,141.06293862122493,-0.8889629532361714,-0.5994644398221612,-0.6684468287156835,120.0,60.0,60.0,0.5,27.01163,-94181.45738821899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,576.0,2.35633,NaN,NaN
284,-0.0007900156526529395,0.9686843680014945,0.07943737392175786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40445,40441.0,40451.0,161780.0,161764.0,161804.0,34,30.0,40.0,34.2142592700604,-0.6111478686340485,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7739135117831415,0.20497707069619317,-0.5859389324426423,40.0,20.0,20.0,0.5,119.76102,-23109.585345041723,40438,40434,40441,161752.0,161736.0,161764.0,27,23.0,30.0,26.96914043318701,1.5235256159814572,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3462312943183528,0.23875537398310204,0.20497707069619317,28.0,16.0,12.0,0.57143,123.12469,24233.592585782415,40476,40456,40486,161904.0,161824.0,161944.0,65,45.0,75.0,60.14763775309862,-0.9441955786019858,14.572591636764223,58.29036654705689,34.31583089430276,137.26332357721105,-0.924939121918242,-0.6280816052207338,-0.6709993585685403,120.0,60.0,60.0,0.5,26.57876,-96086.06316827651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,580.0,2.46772,NaN,NaN
285,-0.0005598072554218502,0.971276525317759,0.08013564973953093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40591,40587.0,40597.0,162364.0,162348.0,162388.0,35,31.0,41.0,34.895440055164315,-0.5843794134789063,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7443251414681887,0.14620466522154835,-0.6197608824366695,40.0,16.0,24.0,0.4,119.33675,-23157.40097861439,40584,40579,40587,162336.0,162316.0,162348.0,28,23.0,31.0,27.551639775923782,1.5543015348278761,2.3697060419895877,9.47882416795835,5.580231288508034,22.320925154032135,1.3862575187621082,0.23628611082934048,0.14620466522154835,32.0,20.0,12.0,0.625,104.30151,28771.44459577247,40621,40601,40631,162484.0,162404.0,162524.0,65,45.0,75.0,59.67186821337638,-0.9744806069599039,14.437315489856772,57.74926195942709,33.99727991195054,135.98911964780217,-0.9382230004948744,-0.6680492093475388,-0.6645291261921246,120.0,60.0,60.0,0.5,26.57621,-98872.76007863838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,584.0,2.52878,NaN,NaN
286,-0.0005953758554384761,0.9671091006137899,0.08401938244664496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40735,40732.0,40743.0,162940.0,162928.0,162972.0,33,30.0,41.0,34.55813258329851,-0.5742483047918037,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7443737165237158,0.10943582998070198,-0.593323260153268,44.0,20.0,24.0,0.45455,110.33364,-25011.540527275218,40729,40724,40732,162916.0,162896.0,162928.0,27,22.0,30.0,26.451219646373914,1.5930621001370202,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3656775136048254,0.24245100933464458,0.10943582998070198,32.0,16.0,16.0,0.5,98.88508,26984.104676136518,40767,40747,40777,163068.0,162988.0,163108.0,65,45.0,75.0,59.93265869894771,-0.955029853967164,14.43452149313435,57.7380859725374,33.99070055246283,135.96280220985133,-0.9150010046999284,-0.6379114583186807,-0.6775398520825586,120.0,60.0,60.0,0.5,26.4837,-96907.51118035367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,580.0,2.54809,NaN,NaN
287,-0.0008768924509785236,0.9671754985351412,0.08069051850837383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40883,40880.0,40889.0,163532.0,163520.0,163556.0,33,30.0,39.0,33.448983613585234,-0.5842314649787038,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.7234026678860702,-0.06093351552541995,-0.5788149920845991,36.0,16.0,20.0,0.44444,134.44038,-20966.861520708466,40876,40872,40880,163504.0,163488.0,163520.0,26,22.0,30.0,26.381897081660238,1.4545195844862042,2.2605696906198602,9.042278762479441,5.3232348206610585,21.292939282644234,1.2953755693030764,0.23397474567451457,-0.06093351552541995,32.0,16.0,16.0,0.5,101.7136,25589.390840315016,40915,40894,40924,163660.0,163576.0,163696.0,65,44.0,74.0,59.189831226232684,-0.9232601051402184,14.551842675827869,58.207370703311476,34.26697082517627,137.0678833007051,-0.893177691996959,-0.6050493313961256,-0.6685962624490606,120.0,60.0,60.0,0.5,26.54138,-93913.3467379214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,588.0,2.37778,NaN,NaN
288,-0.0005140686552002889,0.9608992235647589,0.08560253235207996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41031,41027.0,41037.0,164124.0,164108.0,164148.0,31,27.0,37.0,31.448983613585238,-0.5957384862082412,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.6904539585858345,0.3092602095804182,-0.5117907632049702,40.0,20.0,20.0,0.5,116.52865,-19750.100631195168,41024,41020,41028,164096.0,164080.0,164112.0,24,20.0,28.0,24.38189708166024,1.494214502598366,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.316820887132508,0.3324400005403862,-0.17453139792017058,32.0,16.0,16.0,0.5,99.30396,24359.01090935418,41065,41044,41074,164260.0,164176.0,164296.0,65,44.0,74.0,58.906597616157384,-0.8693529677632124,14.619240213142806,58.476960852571224,34.42567989703121,137.70271958812484,-0.8455876999141173,-0.5754643129395555,-0.6131222021158965,120.0,60.0,60.0,0.5,26.76415,-88555.21902743958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188.0,NaN,NaN,NaN,NaN,592.0,2.36357,NaN,NaN
289,-0.0007665428034819262,0.9460969094685592,0.10278404003654573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41177,41174.0,41181.0,164708.0,164696.0,164724.0,33,30.0,37.0,33.448983613585234,-0.6243939782286726,2.0000000000000004,8.000000000000002,4.7096400900618995,18.838560360247598,-0.8279978474255854,0.30718556934836483,-0.6499744525316098,28.0,16.0,12.0,0.57143,123.72144,-16451.83842116324,41171,41166,41174,164684.0,164664.0,164696.0,27,22.0,30.0,26.381897081660238,1.3107392925528158,2.36337212227555,9.4534884891022,5.565316047401801,22.261264189607203,1.2349176222216613,0.045642777868507234,0.30718556934836483,32.0,16.0,16.0,0.5,102.31691,23954.969895523223,41209,41188,41218,164836.0,164752.0,164872.0,65,44.0,74.0,59.46124613910186,-0.9315681320228798,15.971936200122496,63.88774480048998,37.6110355220039,150.4441420880156,-0.9394636969547252,-0.6083473072773673,-0.7451083871112595,120.0,60.0,60.0,0.5,27.85536,-97265.92208960946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176.0,NaN,NaN,NaN,NaN,588.0,2.24231,NaN,NaN
290,-0.0008029082381950289,0.9610988081143833,0.08867740314491623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41322,41319.0,41327.0,165288.0,165276.0,165308.0,32,29.0,37.0,32.95165606577458,-0.6262685454558072,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,-0.7729732483615055,0.3218530222145523,-0.5968430778347026,32.0,16.0,16.0,0.5,111.51116,-17168.582968412673,41316,41312,41319,165264.0,165248.0,165276.0,26,22.0,29.0,25.96278074623825,1.521478666237181,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3299553673728124,0.3188701753155383,0.3218530222145523,28.0,16.0,12.0,0.57143,120.9101,24794.03993863628,41355,41334,41364,165420.0,165336.0,165456.0,65,44.0,74.0,58.60035938087219,-0.9266183528049878,15.193790343173266,60.77516137269306,35.77864206010207,143.1145682404083,-0.9065636456272577,-0.6093527884034868,-0.6786622160616043,120.0,60.0,60.0,0.5,27.29091,-95444.48595629918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,580.0,2.4481,NaN,NaN
291,-0.0006806724970780424,0.9746686311029029,0.07323415482586221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41468,41465.0,41479.0,165872.0,165860.0,165916.0,33,30.0,44.0,34.34933107103547,-0.5791282017878135,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.6912143067144392,0.06168028655558533,-0.621920617125622,56.0,20.0,36.0,0.35714,125.57493,-31565.728283625784,41461,41457,41465,165844.0,165828.0,165860.0,26,22.0,30.0,26.481500084152458,1.633518426937715,2.3095056502551947,9.238022601020779,5.438470199333169,21.753880797332677,1.3798572344245714,0.22405578824230524,0.06168028655558533,32.0,16.0,16.0,0.5,100.93244,27866.907116620576,41500,41481,41511,166000.0,165924.0,166044.0,65,46.0,76.0,60.61169928910157,-0.9643253184380002,12.981683695761351,51.926734783045404,30.569528985030285,122.27811594012114,-0.9120288539880327,-0.6440033759985766,-0.5668112441336233,120.0,60.0,60.0,0.5,26.33537,-94639.70320708367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184.0,NaN,NaN,NaN,NaN,580.0,2.59784,NaN,NaN
292,-0.000676247628982346,0.9739854371217783,0.0695074619251115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41614,41610.0,41625.0,166456.0,166440.0,166500.0,32,28.0,43.0,33.09972308373798,-0.588193805081763,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.7586438156010533,0.4032302306693988,-0.5809963264184008,60.0,24.0,36.0,0.4,124.71503,-32221.925951728736,41607,41603,41611,166428.0,166412.0,166444.0,25,21.0,29.0,25.43536609289389,1.5763175788607322,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2469542910712188,0.17543851920684983,-0.12723347093051457,32.0,16.0,16.0,0.5,99.05277,22954.877051325366,41647,41628,41658,166588.0,166512.0,166632.0,65,46.0,76.0,60.598895280859544,-0.9296965377621595,13.579974396199532,54.31989758479813,31.97839591917772,127.91358367671089,-0.8880909023740637,-0.6292471782347239,-0.569814527039861,120.0,60.0,60.0,0.5,26.42395,-92586.83505003866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.0,NaN,NaN,NaN,NaN,584.0,2.50601,NaN,NaN
